478786.566933 2634162.72044
478786.797258 2634161.79325
478785.619208 2634160.11221
478730.540295 2634150.7753
478734.430883 2634157.86487
478741.089265 2634163.11764
478745.085438 2634166.12068
478738.591734 2634178.33322
478751.782415 2634185.86516
478807.241704 2634223.63004
478809.099482 2634224.01572
478749.205748 2634312.42812
478768.993191 2634320.5064
478804.663872 2634298.48291
478792.286557 2634297.04212
478801.888214 2634281.74095
478806.172453 2634286.04659
478807.295888 2634285.12618
478825.082691 2634265.75344
478827.666434 2634268.55985
478826.089417 2634270.40576
478826.575169 2634275.05414
478828.593105 2634273.95472
478829.135213 2634271.17201
478837.418832 2634299.09358
478823.90765 2634253.85411
478813.436324 2634250.80206
478809.893554 2634246.87363
478843.808422 2634259.95019
478884.023051 2634276.60396
478856.205931 2634216.79624
478971.696698 2634652.74234
478971.456603 2634654.96998
478972.359621 2634653.67627
478965.116738 2634646.74758
478979.163696 2634639.79344
478980.84322 2634634.23245
478970.957096 2634622.4534
478972.930167 2634617.452
478966.978215 2634617.0356
478932.134659 2634627.73438
478951.387607 2634611.53028
478947.234698 2634609.4553
478937.188494 2634597.17328
478940.875393 2634603.83372
478945.137556 2634591.4181
478953.181997 2634590.7356
480151.034799 2634642.79602
480150.940074 2634635.17809
480149.98827 2634632.94188
480148.039289 2634624.38183
480182.225965 2634600.65818
480182.822755 2634600.47663
480186.371853 2634603.84598
480196.714874 2634614.88077
480195.530513 2634613.94344
480212.735358 2634612.57912
480214.602796 2634611.66342
480222.731913 2634609.49157
480228.165605 2634609.53005
480226.925595 2634608.43428
480226.301847 2634607.08133
480231.171907 2634605.46403
480234.46147 2634603.44366
480235.64909 2634601.1647
480235.371773 2634601.03488
480235.310489 2634599.17657
480234.118232 2634599.35392
480240.445111 2634599.3987
480241.641311 2634598.66402
480246.683098 2634601.48649
480244.193093 2634595.70949
480241.883017 2634596.06471
480245.69754 2634593.49069
480247.186214 2634593.50122
480245.225136 2634586.61324
480224.317587 2634627.33833
480227.473104 2634628.64163
480222.587695 2634629.49658
480274.703811 2634575.86022
480269.405923 2634577.68066
480258.23305 2634578.7164
480249.05457 2634571.40581
480251.263062 2634564.36153
480245.393375 2634562.83372
480240.299577 2634556.8525
480248.698648 2634558.584
480249.384312 2634556.35941
480236.367792 2634554.9668
480235.336255 2634553.4732
480234.642689 2634556.81246
480236.465894 2634551.62333
480232.545956 2634548.06563
480217.085058 2634544.98355
480208.585905 2634536.37712
480205.756844 2634546.94691
480208.408759 2634550.86724
480202.068818 2634552.68016
480220.638386 2634589.78334
480217.143955 2634589.20122
480231.195731 2634496.9647
480227.933917 2634495.08374
480224.806496 2634495.24738
480122.256804 2634429.49377
480126.13865 2634447.78784
480120.984535 2634420.00958
480126.101628 2634422.64702
480125.48783 2634415.22195
480132.821404 2634419.72226
480139.812025 2634410.11108
480141.295316 2634410.86477
480143.312822 2634409.7644
480137.821368 2634417.89996
480131.714449 2634421.3407
480145.038788 2634428.72694
480149.344659 2634419.83979
480150.841165 2634418.7357
480136.428364 2634414.91746
480153.684839 2634406.12241
480151.68847 2634404.25035
480152.665287 2634402.95679
480150.871076 2634404.05875
480148.327292 2634405.89854
480144.823858 2634406.61677
480143.328239 2634397.131
480157.154771 2634399.64453
480160.874962 2634401.27676
480161.042216 2634397.25693
480162.989236 2634395.59868
480165.79192 2634388.74448
480161.830062 2634391.13156
480168.488492 2634386.34841
480165.257259 2634384.46634
480173.663614 2634380.81155
480175.343659 2634379.50138
480175.537506 2634378.96699
480175.085662 2634379.70693
480168.454441 2634370.18471
480172.647462 2634366.68453
480170.913976 2634359.24075
480166.234284 2634357.907
480165.659981 2634354.93033
480167.531222 2634353.45733
480161.872107 2634353.7887
480161.580211 2634358.46683
480156.458719 2634350.96342
480158.258175 2634349.11834
480150.027136 2634344.78674
480148.247945 2634354.24922
480148.162949 2634355.73491
480118.595151 2634389.7093
483164.855527 2634096.02845
483171.210109 2634089.67386
483131.871201 2634082.92981
483129.480779 2634084.40164
483127.587716 2634089.77798
483140.455878 2634090.53159
483142.380177 2634091.64704
483143.209223 2634090.98706
483143.952304 2634091.17734
483139.749623 2634084.64947
483138.323298 2634086.68449
483120.673097 2634076.35963
483114.63273 2634078.36674
483115.680227 2634077.44415
483115.711948 2634084.50419
483116.875704 2634088.97007
483122.812469 2634091.79275
483116.7687 2634094.3572
483112.808691 2634096.93425
483112.605659 2634093.58888
483110.774375 2634088.74738
483110.79573 2634085.21759
483107.091632 2634087.65536
483107.091632 2634084.20389
483101.029833 2634087.94527
483099.907907 2634088.8674
483099.533557 2634089.23671
483099.91578 2634087.56695
483094.955507 2634083.26386
483096.463207 2634092.37647
483085.969951 2634092.31291
483083.662923 2634092.29893
483081.938873 2634094.33213
483073.655691 2634097.99762
483045.277728 2634126.25059
483050.42294 2634124.60976
483056.233425 2634123.71611
483059.956734 2634123.36713
483062.3337 2634124.1247
483063.165857 2634121.90032
483065.36806 2634126.92989
483078.056822 2634120.87591
483071.869169 2634127.84256
483071.869169 2634125.83152
482948.511135 2634153.15746
483133.278324 2634281.17131
483129.338274 2634280.40436
483113.923839 2634290.37417
483087.027732 2634298.54111
483088.360644 2634299.6639
483096.554228 2634298.59881
483098.046117 2634298.05048
483082.210448 2634307.42962
482971.145897 2634300.16643
482978.132678 2634299.55138
482964.321966 2634306.3412
482954.544943 2634310.74038
482943.519669 2634312.34511
482955.981294 2634319.29527
482956.498876 2634319.85579
482955.671113 2634321.33702
482931.838244 2634336.05426
482918.270387 2634351.76304
482970.324692 2634188.58985
482976.146665 2634185.83858
482997.836496 2634180.58298
482996.140618 2634177.97165
483011.218615 2634207.41755
483006.956131 2634210.73575
483002.119741 2634210.52052
483000.62901 2634210.88301
483001.051795 2634214.78708
482989.404371 2634220.84705
482983.934076 2634226.94464
482982.143374 2634227.67686
482980.131664 2634228.03617
482982.570666 2634230.83782
482984.887998 2634229.17988
483038.374318 2634172.28344
483044.622413 2634172.87875
483051.05996 2634166.78692
483071.953386 2634157.81021
483122.580982 2634400.93821
483096.775671 2634397.25218
483081.683596 2634394.37398
483015.046047 2634434.65639
483011.907579 2634436.68093
483008.188368 2634436.28673
483011.702201 2634445.96895
483007.026699 2634443.71108
483006.461594 2634450.95327
483034.043524 2634444.06116
482982.696599 2634515.46184
483016.017372 2634495.22833
482984.275904 2634402.88551
483052.493041 2634384.35032
483058.101073 2634380.11129
483069.387005 2634372.37677
483045.181011 2634399.54033
482537.984485 2634272.12362
482536.349458 2634271.74182
482534.603978 2634277.11869
482526.378836 2634283.19815
482617.906996 2634286.18472
482619.390879 2634286.9371
482606.224518 2634285.74039
482596.713969 2634271.18984
482596.638386 2634271.37515
482603.133867 2634256.18122
482609.823621 2634245.63311
482607.466347 2634241.71693
482602.814665 2634235.74281
482591.249095 2634252.39142
482588.411693 2634253.86001
482585.463941 2634261.08726
482570.492769 2634250.96141
482556.739464 2634260.35058
482631.366027 2634216.41309
483966.425568 2634604.88734
483835.2322 2634611.19075
483833.440405 2634612.1093
483812.192226 2634617.93131
483970.718647 2634583.17516
483970.716514 2634583.54671
484014.135668 2634540.50776
484036.184938 2635149.63653
483981.477929 2635069.25005
483625.990809 2635134.38975
483605.200273 2635136.98857
483598.703231 2635107.10217
484801.742578 2634031.76889
484782.893477 2633980.94699
484799.859467 2633953.91487
484797.373824 2633945.7268
484809.426846 2633959.91206
484815.881896 2633963.47708
484814.064563 2633969.22652
484811.523269 2633971.25633
484813.453056 2633972.19575
484814.343029 2633972.75795
484814.482767 2633974.43077
484815.782216 2633968.12116
484815.547849 2633970.16351
484820.991736 2633954.40143
484839.018959 2633992.21368
484839.86302 2633973.82558
484834.899282 2633969.71136
484834.153094 2633970.07887
484863.348974 2633938.28238
484819.413835 2633957.17961
484842.650438 2633926.46563
484718.09669 2634153.55856
485082.387848 2634100.53673
485070.902644 2634049.38459
485067.316847 2634024.09871
485074.285435 2634015.21832
485059.163638 2634017.92419
485061.209715 2634011.06112
485062.796352 2634006.61078
485061.696984 2634003.44656
485087.649024 2633951.56564
485088.15009 2633955.28401
485090.254591 2633951.39378
485098.402678 2633944.56326
485099.658829 2633946.24202
485098.235002 2633948.09227
485097.746817 2633941.95877
485099.456406 2633942.33947
485102.024234 2633935.29336
485104.110856 2633934.74714
485108.014186 2633928.45129
485111.814347 2633927.54264
485131.35463 2633905.53843
485132.531421 2633908.14568
485127.886881 2633907.96454
485116.452645 2633895.05508
485114.283714 2633897.08715
485132.573767 2633886.22333
485130.639974 2633886.02725
485126.921219 2633885.63587
485133.510278 2633878.0538
485136.26955 2633876.95379
485141.937903 2633874.56877
485143.18515 2633877.91953
485141.653102 2633872.15205
485126.309892 2633874.67132
485125.180807 2633877.0805
485123.089281 2633878.55564
485118.917117 2633879.46232
482531.028678 2634765.34087
482535.9416 2634765.3716
482559.315021 2634753.62741
482523.119673 2634792.0445
482518.881306 2634791.27483
482502.558233 2634794.51673
482524.702786 2634836.45715
482670.157024 2634741.68409
482669.720137 2634744.36182
482666.913541 2634748.53802
482662.882368 2634750.37085
482661.979886 2634751.85153
482657.828673 2634749.03897
482658.870802 2634749.04544
482715.74617 2634736.57887
482722.058689 2634726.95709
482672.349324 2634844.25127
482672.946 2634844.06919
482651.660111 2634855.26994
482651.8742 2634856.75756
482616.357586 2634977.48303
482588.356584 2634990.87093
482577.62155 2634993.21919
482542.984332 2634998.42079
482517.140313 2635069.38484
482522.842452 2635074.25095
482526.501951 2635072.416
482515.687452 2635075.50667
485952.327872 2633387.55115
486005.26253 2633395.62004
486007.501099 2633394.33078
486005.344385 2633394.13418
486012.384688 2633384.88026
486009.114756 2633384.12073
486014.839932 2633384.89256
486011.501185 2633383.01799
486010.695809 2633380.41297
486009.133384 2633380.40514
486014.487476 2633380.98933
486018.739514 2633378.78122
486019.934585 2633377.85829
486020.612571 2633376.18962
486020.554874 2633387.70796
486023.81737 2633389.95371
486025.527715 2633360.42257
486026.81206 2633356.52754
486029.268208 2633356.35405
486032.756666 2633358.04357
486033.305363 2633352.47279
486049.500555 2633350.56922
486017.711923 2633361.12656
486016.930749 2633353.69128
486004.646419 2633340.43901
485902.3678 2633438.76148
485918.522366 2633584.49793
485917.336547 2633583.56303
485910.107537 2633571.079
485913.829726 2633570.72622
485897.489696 2633579.56135
485894.36016 2633595.15141
485880.196688 2633614.95872
485848.107298 2633618.69766
485854.147491 2633616.1273
485856.911865 2633613.9119
485858.108973 2633612.61748
485844.916253 2633617.00942
485844.181601 2633615.14785
485835.833824 2633617.89227
485863.550992 2633595.92446
485874.267345 2633580.93019
485875.906976 2633565.70417
485887.506237 2633523.21824
485887.883899 2633522.10544
485889.090346 2633518.95321
485889.678071 2633520.44245
485892.280366 2633520.82718
485892.837823 2633513.58441
485888.960323 2633515.23687
485892.171937 2633512.83791
477693.100956 2628825.76911
477693.55705 2628824.47223
477691.893133 2628828.1747
477745.618045 2628770.26655
477763.282751 2628753.50079
477718.143936 2628759.64268
477729.131186 2628779.05267
477710.282163 2628785.9619
477706.401744 2628797.44979
477700.175672 2628795.72785
477744.853977 2628689.2562
477747.986944 2628687.60912
477750.288026 2628687.81329
477775.168052 2628623.17138
477960.402543 2628437.73916
477961.489364 2628431.8025
477964.400574 2628429.96764
477974.090867 2628425.58535
477981.397837 2628413.54668
477972.856879 2628412.57033
477985.704157 2628365.85297
477979.399838 2628375.5847
477983.976074 2628358.96509
477985.956963 2628352.66391
477136.772877 2628573.4143
477178.139191 2628556.10353
477171.214233 2628540.06884
477185.043822 2628547.42797
477183.974785 2628560.05293
477183.042415 2628565.06162
477177.999135 2628573.19506
477181.214509 2628561.51664
477188.110013 2628553.95574
477183.311812 2628532.17901
477201.020537 2628528.42244
477204.600804 2628526.59385
477217.919239 2628551.04131
477231.122013 2628573.51948
477233.479779 2628573.83493
477263.52572 2628551.04243
477307.206768 2628650.61049
477311.340461 2628653.80259
477260.887492 2628701.32492
477265.512307 2628717.15481
477281.013649 2628774.69037
477278.109203 2628775.59562
477273.773761 2628797.11187
477275.010741 2628800.28039
477282.588751 2628800.15642
477286.933312 2628795.7329
477290.80789 2628785.17447
477295.348067 2628793.20045
477289.793505 2628820.93913
477285.505957 2628812.36403
477273.467567 2628834.63892
477273.376613 2628836.68187
477242.630477 2628848.0936
477221.573336 2628812.6634
477201.170752 2628809.52383
477205.500911 2628779.6471
477227.822822 2628756.97753
477230.654506 2628755.88594
477226.181415 2628739.68565
477170.106466 2628774.89825
477157.979594 2628731.88135
477159.022152 2628740.62203
477159.119283 2628737.83598
477153.477618 2628728.31442
477156.228931 2628727.9654
477162.286897 2628713.89505
477160.998289 2628717.04291
477170.309497 2628695.7534
477186.538025 2628700.53113
477185.620835 2628703.68204
477174.743364 2628653.24385
477174.517493 2628653.61358
477162.07504 2628667.26003
477160.95938 2628667.43668
477155.81911 2628669.25242
477167.984649 2628644.08474
477175.270363 2628625.19389
477340.868988 2629626.28065
477315.570409 2629639.63744
477308.282787 2629640.32126
477309.599039 2629642.93303
477305.768632 2629638.81446
477277.21307 2629714.38391
477278.715883 2629721.45618
477251.77991 2629753.19222
477254.174344 2629751.16808
478633.221408 2630660.55808
478615.714651 2630684.94793
478613.624872 2630686.04663
478613.766404 2630686.97666
478601.34908 2630687.43873
478586.202472 2630690.27442
478586.202472 2630678.49411
478623.602132 2630683.89369
478635.136085 2630690.27442
478641.411328 2630687.93177
478652.045083 2630697.11686
478658.696713 2630692.08678
478656.884357 2630716.55359
478646.916399 2630713.83505
478664.803199 2630710.40553
478663.077315 2630731.94379
478663.700791 2630737.89379
478661.601037 2630740.29297
478661.415247 2630743.73893
478629.888472 2630726.85905
478631.511373 2630695.71149
478635.161388 2630717.79583
478638.736367 2630716.89429
478635.474118 2630754.58437
478622.427904 2630769.16165
478657.790535 2630749.17599
478666.852315 2630749.17599
478667.280454 2630746.09589
478674.480203 2630737.79049
478670.159241 2630709.88915
478676.560601 2630718.48439
478697.178026 2630705.26525
478698.256978 2630700.25721
478716.188092 2630707.82572
478717.384467 2630706.90591
478713.090342 2630704.64366
478712.135401 2630703.15006
478697.736162 2630690.59222
478705.334291 2630678.75981
478679.640477 2630675.40501
478665.833078 2630692.39192
478662.470791 2630684.93464
478665.170827 2630681.7969
478667.170614 2630682.74115
478657.418496 2630665.20237
478662.493819 2630652.79339
478649.171907 2630654.92085
478649.855095 2630653.0682
478635.801852 2630673.02569
478617.200791 2630665.63731
478615.433996 2630663.3943
478615.128129 2630664.50668
478613.575771 2630663.38004
478616.443249 2630667.48939
478616.884948 2630668.05014
478612.653891 2630667.27453
478610.835781 2630671.71951
478605.316883 2630674.0924
478606.696157 2630668.71512
478605.721324 2630669.82237
478605.188187 2630671.49038
478587.805391 2630689.3784
478584.277642 2630693.81023
478584.359108 2630692.88191
478584.486111 2630686.39871
478574.158794 2630695.03299
478574.274534 2630689.64601
478559.981718 2630663.33992
478676.702808 2630573.5704
477254.159171 2629862.27016
477253.863457 2629862.08196
477248.645235 2629864.08305
477248.047739 2629864.44975
477251.270265 2629870.23554
477247.177263 2629870.94528
477245.460596 2629871.86021
477243.383008 2629871.47166
477242.846164 2629873.51097
477245.95648 2629874.83689
477238.698527 2629880.90868
477238.947248 2629877.75228
477235.983974 2629885.71703
477233.771358 2629892.75896
477188.291062 2629847.42592
477184.239417 2629848.65652
477139.371146 2629869.68089
477156.018857 2629849.94839
477187.57884 2629825.49691
477201.216486 2629820.77799
477207.507367 2629830.52622
477237.543517 2629785.77494
477220.750066 2629779.72945
477257.395262 2629793.55441
477272.764511 2629804.26982
477271.465307 2629796.63453
477262.610341 2629801.02856
477236.305769 2629837.22856
477255.745282 2629777.54092
477265.734119 2629773.37139
477270.121163 2629773.0356
477200.255327 2629729.36161
477198.613035 2629730.27712
477194.696201 2629727.64401
477266.046968 2629880.76035
477260.044165 2629863.2734
477271.624506 2629862.04109
477260.033258 2629856.68716
477925.545207 2628656.13731
477918.627184 2628665.48929
477923.678618 2628661.15949
477924.164896 2628652.2248
477922.235351 2628654.66479
477919.907442 2628656.90295
477920.409889 2628657.39713
477918.833902 2628659.42832
477916.996162 2628656.99849
477915.143693 2628656.42643
477914.377367 2628659.39299
477912.15794 2628658.26065
477916.653396 2628662.75525
477911.059147 2628665.68352
477908.181816 2628663.29875
477905.694562 2628660.10085
477911.907729 2628671.07814
477911.411372 2628668.10157
477905.694562 2628674.66906
477905.041037 2628684.58631
477905.92351 2628685.70804
477901.64112 2628691.80512
477897.490965 2628690.87921
477893.937745 2628695.85371
477891.691183 2628719.40879
477870.599893 2628728.15919
477864.715281 2628720.86664
477859.782137 2628696.67479
477855.91237 2628697.57298
477854.447518 2628694.96028
477856.31477 2628693.6746
477847.964774 2628697.50978
477831.775197 2628725.63508
477834.597869 2628724.22375
477846.728971 2628666.10152
477845.389052 2628666.46244
477852.726102 2628668.56448
477888.005115 2628659.74111
477885.572242 2628666.78179
477884.443354 2628668.63072
477883.288424 2628683.11313
477926.816062 2628561.39475
477935.273344 2628609.58125
477937.556714 2628612.0146
477940.165844 2628620.21
477931.61973 2628639.4644
477931.080668 2628641.87539
477927.140329 2628651.69101
477933.778802 2628648.21361
477947.002225 2628580.99349
477123.209747 2627656.80037
477127.527852 2627664.45324
477199.137737 2627697.18235
477196.002501 2627699.20036
477198.567777 2627703.30876
477202.962224 2627701.67263
477134.228682 2627561.32332
477129.209681 2627546.26632
477124.19068 2627546.26632
477125.863681 2627521.17132
477137.574683 2627517.82532
477199.065694 2627542.79014
477203.879205 2627553.4196
477209.63058 2627567.40095
477286.213684 2627527.33882
477292.895778 2627518.28962
477303.784069 2627521.53684
477312.28588 2627516.96139
477316.137543 2627518.10752
477311.966353 2627547.05678
477273.937069 2627575.91564
477272.72348 2627560.85673
477273.699299 2627559.56417
477252.892128 2627561.62371
477272.83964 2627628.48528
477276.537049 2627603.06222
477279.309979 2627599.92642
477282.837468 2627604.41417
477312.765191 2627594.81135
477308.16352 2627621.8992
477350.399819 2627687.45546
477350.699747 2627694.25824
477355.793737 2627663.34663
477356.73782 2627665.95537
477357.166694 2627668.00255
477335.00252 2627563.03659
477333.297879 2627562.65113
477326.43544 2627566.49684
477325.58211 2627543.63771
477324.369964 2627546.60048
477326.606317 2627536.40024
477324.772777 2627524.49474
477324.353031 2627521.33288
477319.889235 2627522.41126
477338.950043 2627488.5669
477332.26188 2627480.15189
477327.984363 2627467.48333
477329.032854 2627466.37713
477295.009497 2627495.82625
477129.38211 2627492.98411
477165.519318 2627432.34158
477164.733126 2627428.61933
477165.852863 2627427.88535
477234.842334 2627371.7844
477233.551363 2627375.30386
477251.343631 2627369.50403
477250.539124 2627368.01113
477251.496668 2627368.94791
477217.171995 2627336.83368
477282.285638 2627353.59298
477285.4598 2627355.84837
477287.664322 2627349.54949
477284.418958 2627346.92195
477333.842019 2627349.92589
477329.392632 2627394.85087
477299.424747 2627473.38166
477304.373318 2627467.47672
477303.19299 2627466.53815
477317.60227 2627456.80872
477337.223207 2627417.9526
477342.029164 2627411.30328
477341.531863 2627390.30495
477337.507683 2627392.13009
477333.791055 2627392.6572
477321.268329 2627380.47885
477288.674742 2627398.60634
477288.306563 2627398.23175
477273.917044 2627423.75335
477274.424609 2627425.24382
477295.954986 2627434.52322
477456.931807 2627112.74258
477281.137385 2627246.61109
477386.814286 2627327.31875
477384.062875 2627327.85377
477383.347245 2627361.10438
477395.919616 2627358.04807
477392.516914 2627365.63783
477393.003408 2627369.72917
477393.427733 2627372.33367
477391.927819 2627374.17939
477394.659978 2627385.1632
477405.403098 2627406.2447
477407.88023 2627402.92058
477432.420046 2627288.30138
477439.92467 2627296.72276
477435.440195 2627300.40222
477498.222252 2627263.34451
477484.931727 2627340.74784
477484.169788 2627343.15694
477396.182671 2627416.07898
477722.64257 2627779.63811
477831.939609 2627902.01698
477954.89801 2627810.28423
477894.402559 2627835.25775
477891.965467 2627833.56629
477887.367649 2627832.78662
477882.279575 2627828.28725
477857.177869 2627837.93458
477863.042431 2627835.57888
477855.562019 2627835.69226
477855.752273 2627839.78114
477854.231734 2627844.228
477851.026638 2627836.39934
477850.964514 2627839.02972
477850.697381 2627842.62069
477740.859498 2627850.94129
483152.73912 2627976.08233
483156.882911 2627978.52263
483166.374485 2627993.07139
483157.309525 2628006.20743
483225.123268 2628127.19236
483225.154606 2628121.99052
483232.768388 2628115.53384
483230.358474 2628121.09293
483233.078165 2628125.75398
483232.669942 2628131.88248
483233.480105 2628133.00208
483233.260677 2628132.44339
483227.917624 2628144.11578
483246.737118 2628139.02704
483255.546897 2628131.27699
483251.008018 2628132.73599
483307.519388 2628108.5515
483322.358759 2628085.97445
483320.728376 2628085.40733
483318.582624 2628084.09397
483304.15167 2628088.09478
483288.325338 2628089.48613
483295.74954 2628077.45455
483306.895157 2627964.93469
483286.612735 2628003.64242
483139.798144 2628003.87201
483143.506514 2627992.37568
483172.820147 2627983.26366
483180.065757 2627976.24754
483207.589903 2627955.97714
483226.686897 2627941.60089
483225.507751 2627940.10749
483229.831395 2627937.34674
483229.830276 2627937.53252
483229.5243 2627939.01697
483231.397487 2627936.24145
483237.19953 2627934.60431
483246.21246 2627930.01389
483215.699991 2627928.7154
483140.261645 2627951.85453
482498.4477 2629025.82997
482492.755322 2629033.22567
482492.856021 2629040.84356
482475.125796 2629048.7209
480448.810814 2649255.96265
480460.020258 2649258.08425
480455.152666 2649269.38318
480474.427807 2649263.01478
480474.951476 2649284.56929
480476.975627 2649284.02601
480474.550239 2649288.46796
480476.058316 2649297.58183
480514.589574 2649298.40665
480450.519587 2649203.95517
480498.439792 2649188.68239
480499.486266 2649193.47831
480501.720382 2649190.37721
480514.555087 2649195.4824
480512.755475 2649196.02727
480519.054757 2649194.02734
480522.701625 2649186.06393
480526.788536 2649190.1795
480523.860152 2649191.64547
480538.917521 2649189.14884
480534.357811 2649145.27236
480531.674538 2649143.7675
480523.255908 2649149.28266
480454.767903 2649088.05585
480487.811231 2649070.6361
480582.818149 2649084.11339
480569.489566 2649118.0196
480554.812099 2649130.55133
480702.920751 2649136.96022
480753.038758 2649117.2394
480752.979477 2649104.04838
480746.934309 2649101.77756
480834.677904 2649039.58274
480719.727971 2648988.44893
480669.105741 2649059.99923
480713.990437 2648941.40636
480727.555825 2648916.23291
480723.563844 2648920.10698
480726.59253 2648903.9646
480274.854389 2650095.6027
480294.26305 2650113.75983
477210.794993 2646807.80554
477206.112314 2646804.42337
477211.374967 2646810.03968
477210.994287 2646801.67622
477238.757043 2646798.55736
477241.766987 2646796.16655
477233.753631 2646807.06293
477232.786617 2646824.89053
477226.63823 2646827.07008
477224.826517 2646819.99552
477215.410464 2646810.25823
477193.498425 2646811.0092
477180.929787 2646812.02176
477194.067191 2646842.22585
477203.811139 2646866.82875
477172.349685 2646855.79747
477176.222129 2646857.68682
477180.547673 2646859.02249
477178.083592 2646858.63089
477174.409745 2646859.90151
477173.690111 2646847.26222
477158.570918 2646876.86497
477178.970896 2646869.04211
477209.188549 2646858.32626
477193.024361 2646850.94932
477212.655378 2646781.25326
477221.77416 2646763.12026
477223.454132 2646749.57152
477224.900156 2646746.4249
477226.23072 2646748.29355
477223.408639 2646736.75192
477250.719098 2646761.68294
477242.140167 2646731.70186
477249.869748 2646737.33811
477250.985086 2646738.09029
477251.817884 2646764.47864
477251.012108 2646762.42846
477250.238929 2646765.58056
477252.610111 2646768.20078
477252.248365 2646766.71156
477221.201726 2646759.95725
477226.013047 2646784.33425
477073.477788 2644509.44022
477078.584306 2644497.03427
477083.706567 2644500.97766
477085.720373 2644501.36569
477086.86513 2644498.40246
477072.670766 2644489.36868
477068.427946 2644478.37258
477048.27527 2644494.55691
477076.761866 2644473.2387
477078.551275 2644464.52136
477073.53899 2644465.40932
477076.650163 2644459.48958
477069.404325 2644450.3268
477067.021634 2644449.37838
477067.399675 2644448.82411
477054.736241 2644444.44742
477052.601975 2644440.52844
477055.688843 2644437.58112
477062.34615 2644445.62441
477072.261021 2644448.12072
477100.591052 2644455.04054
477096.08817 2644421.00483
477337.720252 2644451.76508
477325.532871 2644416.18136
477326.034708 2644418.78643
477326.708471 2644418.60609
477327.377728 2644418.98307
477319.353736 2644422.81969
477318.258847 2644419.65247
477322.811204 2644410.95733
477329.009424 2644411.19324
477391.78616 2644426.19145
477409.053017 2644415.55501
477405.239208 2644406.79233
477403.621362 2644403.62092
477402.511414 2644402.31147
477401.084719 2644403.2289
477388.146177 2644395.87893
477388.81052 2644415.39185
477393.016136 2644403.34965
477390.747431 2644378.99335
477409.948947 2644443.43018
477406.154405 2644441.54174
477400.646517 2644429.79282
477393.533734 2644441.06845
477444.340537 2644476.96279
477381.363625 2645264.74647
477381.466255 2645289.08528
477399.378318 2645254.67344
478099.04943 2645651.11678
478137.00492 2645690.61359
478065.653665 2645764.55667
478040.061175 2645778.29038
478039.453141 2645779.58612
478043.877143 2645710.88007
478047.776188 2645709.23851
478039.733951 2645648.23788
478029.949101 2645781.18378
478139.728146 2645820.6847
478091.063423 2645908.18168
478085.611382 2645917.24259
478037.613148 2645909.62164
477944.853729 2645921.14461
478786.950017 2640780.08461
478839.890301 2640734.41027
478852.103449 2640747.13602
478927.088248 2640775.56938
478906.001325 2640821.67134
478864.761095 2640849.22824
478909.36519 2640850.49354
478897.302068 2640877.15585
478886.102076 2640878.37191
478884.833855 2640878.36234
478884.225835 2640879.84405
478886.309068 2640880.6029
478892.562974 2640882.32214
478895.565233 2640879.92955
478909.387356 2640906.9727
478894.205711 2640921.72119
478885.275492 2640908.83461
478876.223097 2640902.26381
478872.211418 2640900.0041
478859.729957 2640883.18913
478857.636662 2640873.88401
478862.727773 2640871.50723
478862.957187 2640870.76582
478875.995087 2640902.81945
478867.406051 2640904.05513
478867.076793 2640908.13994
478876.250043 2640908.58074
478876.786274 2640906.72693
478878.112291 2640908.96636
478880.557343 2640911.21424
478882.8588 2640912.71789
478882.805554 2640919.77737
478881.869688 2640925.15811
478882.24584 2640934.63604
478871.331405 2640937.52627
478865.132358 2640938.40841
478864.987083 2640928.00329
478866.8112 2640923.55819
478855.55184 2640922.73004
478855.339938 2640891.51635
479401.479269 2641222.75663
479382.361843 2641214.81293
479362.501889 2641176.02317
479352.674027 2641173.16393
479336.897813 2641187.72464
479321.303058 2641187.7953
479326.241585 2641145.47259
479368.592421 2641098.78114
479295.104745 2641138.55423
479315.082273 2641120.86644
479316.304816 2641116.97397
479260.309347 2641172.29554
479277.813976 2641186.35908
479288.22632 2641190.89498
479293.168412 2641188.51631
479306.940067 2641202.92363
479294.384053 2641215.83583
479284.465802 2641235.26998
479301.269702 2641233.16482
479312.327183 2641231.20289
479317.417686 2641239.0435
479322.746609 2641234.80978
479262.362282 2641298.08779
479258.469286 2641319.98169
478009.998809 2643227.7716
478010.054523 2643230.18726
478010.812499 2643219.23182
478006.435662 2643234.61773
478002.267894 2643242.38804
472693.947645 2643688.59434
472690.827055 2643679.27445
472698.287433 2643680.09028
472653.705755 2643679.6557
472651.343667 2643684.46319
472649.318344 2643685.37238
472640.098223 2643719.46772
472640.253017 2643718.91186
472639.371397 2643717.41694
472634.903781 2643723.69018
472601.318747 2643774.8259
472580.597286 2643816.426
472595.090186 2643800.77559
472602.015163 2643795.26958
472617.473769 2643795.42063
472642.095826 2643790.27314
472656.721678 2643783.9132
472662.768862 2643784.15797
472664.493724 2643783.43163
472662.135195 2643787.86759
472687.149893 2643742.40714
472697.857619 2643708.88351
472866.604395 2643743.77838
472865.125224 2643742.27774
472862.45121 2643740.76554
472835.088875 2643703.05413
472870.368854 2643740.65639
472873.915635 2643744.59229
472872.558848 2643745.87969
472873.149081 2643746.62856
472883.762335 2643745.8023
472887.190332 2643746.57862
472888.692875 2643745.6642
472891.459551 2643745.31938
472891.443382 2643746.99133
472894.18568 2643741.44416
