478069.570962 2629892.95934
478069.938118 2629893.5196
478075.871103 2629895.0526
478090.69337 2629900.18548
478053.944776 2629923.8631
478054.584299 2629927.58392
478051.279568 2629932.01683
478039.288993 2629907.02662
478029.700615 2629897.84738
478012.004572 2629936.72352
478011.679482 2629940.25095
478012.368791 2629937.65534
478029.279952 2629922.92559
478052.59927 2629943.73194
478027.386548 2629974.56004
478023.71163 2629978.80421
478022.29533 2629979.35041
478002.192308 2629974.73285
477990.256172 2629971.10861
478789.739822 2629746.18722
478789.438362 2629746.7423
478794.543382 2629739.90697
478797.132725 2629741.41298
478798.55299 2629740.30906
478799.000229 2629740.12667
478797.075384 2629739.18308
478796.576459 2629736.39246
478810.17895 2629726.09176
478811.687065 2629732.97741
478824.789861 2629759.08743
478839.963586 2629786.51363
478872.686262 2629861.44896
478878.583317 2629857.96368
478876.298506 2629884.88571
478876.369998 2629885.25783
478878.269624 2629889.54537
478879.382841 2629889.73959
478885.963909 2629894.0626
478890.277182 2629923.0783
478892.346583 2629924.58029
478872.466228 2629939.47851
478871.567469 2629940.40064
478874.757153 2629941.16797
478870.58454 2629942.62265
478862.662613 2629948.50781
478856.537177 2629942.88768
478856.764335 2629942.33204
478851.571112 2629941.1779
478853.91237 2629946.02617
478856.879126 2629946.79183
478857.895503 2629949.95795
478847.27145 2629929.99795
478850.535843 2629920.91908
478836.520137 2629892.93762
478834.617522 2629892.93762
478835.909559 2629896.12211
478833.475954 2629897.88442
478833.095431 2629898.64546
478834.998045 2629900.9286
478833.674835 2629905.06101
478834.236999 2629891.03501
478831.573339 2629886.84925
478831.440111 2629888.30058
478843.086966 2629884.07639
478843.716247 2629889.28325
478845.634161 2629891.15569
478837.095367 2629911.95415
478839.166999 2629910.98598
478836.334321 2629910.05154
478845.756954 2629904.34762
478842.045749 2629903.76208
478854.128874 2629897.90856
478857.791532 2629885.30272
478858.404651 2629882.27336
478856.616296 2629893.28272
478859.34253 2629876.76821
478838.803274 2629881.52193
478837.733478 2629864.89951
478835.378568 2629866.68154
478837.733478 2629864.89951
478837.733478 2629864.89951
478841.007066 2629865.06937
478836.821314 2629862.40571
478831.493993 2629864.30832
478833.016085 2629859.74204
478829.591379 2629860.88361
478828.830333 2629862.78623
478837.841646 2629860.4414
478834.538177 2629859.74204
478828.4187 2629858.51194
478827.741463 2629859.62153
478826.927718 2629860.88361
478838.6341 2629853.94482
478835.831584 2629851.1367
478830.595563 2629837.69526
478819.964772 2629826.86362
478821.14856 2629817.76898
478821.108142 2629813.30974
478819.034626 2629812.36504
478821.489029 2629821.85892
478812.405268 2629824.20511
478815.187097 2629819.95313
478811.881446 2629814.9117
478811.727183 2629815.65368
478812.108603 2629814.35606
478813.322373 2629820.86789
478812.872296 2629821.42184
478811.756285 2629821.59914
478813.601236 2629823.28526
478816.250851 2629826.6496
478817.833346 2629833.53581
478820.308946 2629840.24302
478818.344483 2629844.50123
478823.444851 2629848.06998
478824.68831 2629850.68047
478825.860287 2629852.91884
478824.832689 2629851.23893
478824.832689 2629851.23893
478824.832689 2629851.23893
478824.832689 2629851.23893
478824.832689 2629851.23893
478824.832689 2629851.23893
478826.227824 2629855.56132
478824.728263 2629856.3111
478819.593051 2629856.21541
478821.272471 2629860.12973
478822.590241 2629862.74079
478820.119733 2629865.13726
478821.303008 2629865.88941
478821.44174 2629867.19099
478823.15223 2629867.0182
478821.46745 2629865.89938
478823.247715 2629864.23209
478823.610783 2629865.34959
478826.714767 2629867.60264
478824.988748 2629869.81898
478826.650143 2629869.52726
478826.131874 2629866.41764
478823.191242 2629871.66321
478822.003728 2629871.4684
478821.242294 2629873.87786
478823.022258 2629873.15515
478823.022258 2629880.92919
478827.686682 2629877.3013
478820.530108 2629899.13971
478821.507704 2629927.21857
478824.076234 2629922.08151
478821.507704 2629918.22871
478823.047991 2629929.62818
478821.835038 2629932.77737
478825.937588 2629930.76487
478825.360499 2629924.65004
478820.407626 2629934.81019
478739.292391 2629900.93634
478768.9509 2629749.70457
478775.729895 2629753.57828
478492.791966 2629006.32889
478493.392888 2628976.60728
478493.231411 2628978.27814
478497.402791 2628976.82403
478498.325747 2628972.74379
478091.953588 2630231.45727
478511.013241 2629003.68268
478512.157371 2629009.45097
478503.663354 2629003.0686
478505.751927 2629001.96999
478501.429077 2629003.79452
478501.124769 2629004.72111
478500.153331 2629005.45677
478360.141914 2628954.58111
478360.427502 2628956.06965
478355.447622 2628956.40253
478353.880451 2628957.3193
478350.311955 2628957.66315
478346.605 2628956.70539
478346.817742 2628958.00756
478343.630772 2628957.05384
478345.254899 2628958.36699
478348.150513 2628958.57529
478349.927542 2628959.33226
478342.602359 2628955.55953
478367.979185 2628949.81147
478409.642885 2628960.91049
478459.200102 2628959.99364
478454.900714 2628949.18462
478453.392056 2628952.14558
478455.56639 2628949.56135
478454.720535 2628953.27059
478452.576376 2628951.95348
478460.128856 2628955.1703
478460.211759 2628954.05621
478472.168895 2628944.85919
478470.123746 2628943.20947
478471.051776 2628945.22214
478471.418884 2628945.78234
478469.781782 2628946.14127
478470.000324 2628925.18795
478484.219988 2628942.72284
478484.219988 2628942.72284
478487.884148 2628935.94937
478486.507356 2628934.57258
478482.032783 2628945.24271
478481.688585 2628947.6521
478470.826725 2628964.72825
478470.826725 2628964.72825
478491.438701 2628982.33558
478498.524557 2628969.42146
478489.210665 2628960.22555
478505.024465 2628961.46236
478508.140076 2628962.04377
478509.247164 2628962.98126
478509.842866 2628962.80006
478508.677011 2628969.47947
478515.452148 2628986.81012
478515.452148 2628986.81012
478511.75346 2628994.39894
478511.442329 2628991.57178
477926.419731 2630036.74464
477925.333006 2630033.20603
477928.360679 2630035.64527
477928.898521 2630033.42006
477926.545546 2630030.24301
477935.034015 2630018.79131
477938.025607 2630016.39973
477935.640277 2630017.30979
477939.185182 2630020.1247
477936.495948 2630012.48605
477941.269541 2630010.29437
477943.880739 2630009.01451
477942.520285 2630002.50113
477943.175854 2630004.17842
477941.714624 2630001.00844
477945.554492 2629994.722
477949.537896 2629998.4693
477954.223916 2629997.94901
477952.517696 2629997.56393
477954.626335 2629994.05062
477956.201565 2629992.20519
477952.782606 2630001.65339
477960.483467 2629977.00435
477945.686815 2629978.00202
477958.195999 2629974.94257
477966.788728 2629969.06527
477976.020848 2629966.90878
477986.49862 2629966.99157
477990.387707 2629963.86387
477993.462306 2629960.35816
477991.783465 2629965.91858
477996.502659 2629970.60057
477996.007423 2629967.43825
478001.875016 2629967.85615
478002.403965 2629938.50564
478020.24833 2629975.06111
478018.679014 2629976.16347
478024.946016 2629973.05448
478023.797661 2629977.31857
478028.463515 2629969.9238
478021.904729 2629981.76259
478017.752115 2629980.6151
478004.73746 2629981.81293
478001.275649 2629977.88403
478000.935875 2629983.26923
478003.299159 2629985.14578
478006.287259 2629992.60093
477996.800843 2630008.13233
477991.993555 2630014.59699
477990.569894 2630016.07206
477981.221293 2630014.14032
477978.502589 2630010.21726
477977.552687 2630008.16608
477981.38111 2630022.13051
477981.510652 2630024.5468
477980.908817 2630025.47099
477979.068633 2630023.22698
477975.507533 2630022.45568
477971.58751 2630029.48468
477968.600339 2630031.31896
477970.739237 2630033.37955
477987.528455 2630024.78012
477988.94185 2630024.6055
478013.812323 2630009.00975
472782.230185 2634466.48579
472925.462531 2633738.0314
472930.629878 2633742.35473
472929.856937 2633745.3199
472926.938678 2633616.53785
473081.017276 2634469.13965
472956.629106 2634333.96818
474059.886584 2633706.25858
474093.059395 2633748.18385
474070.909867 2633713.23527
474068.045252 2633685.15422
474061.119966 2633685.64724
474039.190588 2633611.12695
474037.96723 2633614.6456
474044.082497 2633613.21615
474055.727807 2633593.259
474091.996167 2633566.09883
474090.049524 2633567.3813
474161.765662 2633633.63034
474166.547183 2633639.61991
474166.529988 2633641.47766
474171.343228 2633627.95947
474173.205153 2633627.79091
474160.909788 2633645.69883
474233.122689 2633731.08705
474214.667543 2633714.93861
474207.591675 2633715.6164
474208.033583 2633724.16686
474200.614258 2633737.84682
474174.772686 2633707.69551
474174.936976 2633706.02491
474165.893309 2633702.2254
474130.355488 2633682.57399
474101.331125 2633650.72036
474085.19107 2633641.83837
474071.882487 2633648.58904
474117.101895 2633723.51091
474108.347893 2633736.62088
474107.43428 2633738.8419
474112.259589 2633756.16521
474211.132074 2633759.30996
474208.667306 2633752.22714
474209.2414 2633746.47292
474220.063196 2633759.20667
474222.138146 2633760.15479
474212.729657 2633763.59791
474240.547329 2633741.0025
474241.832201 2633730.79586
474254.044634 2633754.13239
474220.926076 2633794.7007
474198.139207 2633780.18426
474198.900501 2633802.4862
474193.413957 2633816.36979
474206.451522 2633927.59322
474189.917938 2633936.91573
474142.545265 2633893.00225
474145.899115 2633892.47594
474164.502737 2633860.50636
474037.560285 2633850.41059
474006.216459 2633883.74705
473972.60504 2633888.82179
473990.483804 2633854.98868
473903.370206 2633867.36677
473873.213453 2634020.17651
473902.348061 2634056.3067
474849.296955 2634028.39813
474845.402976 2634022.78933
474847.495069 2634021.87923
474841.357577 2634025.72552
474828.983956 2634027.84346
474848.18325 2634019.84174
474859.009088 2634016.03766
474867.004499 2634004.21908
474873.754804 2633990.15978
474879.908081 2633992.81623
474890.11203 2634041.58509
474898.257135 2634037.94254
474907.965017 2634034.31401
474933.895825 2634014.29583
474932.313018 2634016.5111
474926.028487 2634020.17046
474948.089144 2634025.01328
474949.439286 2634015.5501
474941.159445 2634009.3447
474945.820069 2634004.18441
474961.669482 2634004.51241
474964.272454 2634004.72154
474966.29674 2634003.06758
474973.246476 2633991.6109
474963.44887 2633980.37563
474982.495634 2633962.72701
474982.495634 2633954.40284
474984.943921 2633954.8925
474973.48125 2633940.52068
474978.36162 2633935.73389
474981.690377 2633937.99321
474975.947514 2633931.06749
474978.960799 2633927.00712
474997.50281 2633942.40806
474990.330152 2633951.46489
474946.931229 2633938.42462
474921.46607 2633956.40341
474913.522535 2633945.92777
474897.050632 2633956.92711
474901.731472 2633966.07293
474879.662623 2633968.68943
474944.705029 2633987.45328
474955.860287 2634046.44889
474954.762331 2634044.39535
474940.68041 2634046.12688
474927.434772 2634054.18272
474929.266898 2634057.35761
474929.04108 2634055.68821
474933.143391 2634056.64926
474933.161741 2634054.60573
474936.537308 2634051.66339
474934.905084 2634051.09137
474936.47893 2634058.16553
474934.243005 2634058.51703
474937.438046 2634059.10309
474939.567866 2634062.28064
474941.964306 2634060.63004
474945.840801 2634059.92168
474991.521889 2634020.2006
475000.991357 2634018.24172
475004.274092 2634017.34217
475004.533943 2634013.25711
475005.523007 2634010.85069
475005.094794 2634008.80316
475000.674166 2634012.1078
475002.806125 2634006.73898
475003.601437 2634009.34716
475007.717731 2634006.78295
475013.580967 2633991.97222
475006.016957 2633988.93186
475013.891532 2633998.84924
475014.766665 2633992.54021
475016.878631 2633989.40068
475005.744671 2633977.78201
475001.084651 2633974.58185
475001.893261 2633975.70383
475007.897789 2633978.35866
475017.261096 2633979.9288
475019.154785 2633976.22994
475018.452174 2633971.5789
475020.919583 2633970.30044
475024.514883 2633967.73155
475022.722605 2633960.09812
475020.865504 2633959.70992
475026.815542 2633960.13473
475030.510746 2633979.67576
475031.003532 2634057.71206
475031.511177 2634059.20292
475015.56794 2634077.6393
475000.646087 2634073.41833
474974.464272 2634113.12864
474910.584714 2634090.63201
474903.161034 2634088.52159
474909.291897 2634085.41827
474883.129434 2634098.00253
474884.156282 2634099.68388
474876.289458 2634113.73315
474870.239606 2634116.09398
474871.390211 2634120.5633
474876.169895 2634118.74842
474864.973252 2634122.36343
474847.422687 2634079.47359
474020.759277 2634144.36134
474139.282939 2634349.64589
474180.903116 2634469.12295
474186.211172 2634482.73476
474188.790496 2634485.54546
474191.167139 2634486.1248
474165.713075 2634453.56181
474158.20647 2634516.6612
474171.04947 2634504.33206
474193.731617 2634498.59649
474238.139031 2634493.99022
474241.178717 2634495.3188
474239.079994 2634448.48019
473522.584927 2632523.48095
473461.132501 2632649.39084
473495.873134 2632617.13168
473507.631792 2632841.00596
473519.42774 2632746.40093
473479.527713 2632819.59543
473332.752968 2632858.14167
473451.404526 2632835.49184
473436.887935 2632930.2932
473455.867577 2632913.75258
473466.101299 2632909.39092
473483.304127 2632891.90426
473485.542604 2632883.37912
473484.110043 2632893.21246
473497.173664 2632880.70274
473471.072048 2632923.97743
473484.295656 2632881.50935
473480.767392 2632877.01682
473500.17538 2632870.14114
473489.759542 2632878.03123
473497.752613 2632874.57712
473511.26449 2632869.68906
473510.95812 2632870.61511
473510.843167 2632874.88722
473509.042574 2632875.76588
473513.848026 2632880.00598
473515.837755 2632873.81989
473519.501498 2632875.76588
473522.557368 2632871.28258
473511.643485 2632868.94949
473511.248304 2632863.55778
473518.168139 2632863.43768
473515.890329 2632860.44339
473520.914866 2632847.78119
473512.155067 2632862.08006
473511.172152 2632863.74285
473506.157877 2632859.05045
473520.553162 2632847.29645
473521.346742 2632849.90506
473288.655124 2633182.66955
473346.405989 2633196.78454
473339.306349 2633200.06097
473328.298103 2633246.40368
473412.311244 2633456.22087
473415.239612 2633461.26514
473403.234042 2633463.93763
473423.689803 2633464.68987
473425.619107 2633473.06886
473429.839163 2633490.94502
473420.480203 2633496.98702
473429.410665 2633504.68951
473430.192355 2633532.0083
473457.883236 2633515.36476
473454.894658 2633516.63687
473451.311687 2633478.70133
473441.054965 2633500.89872
473419.943541 2633506.45728
473415.697315 2633522.5807
473408.061875 2633519.53529
473421.327244 2633533.63317
473397.542255 2633491.19473
473480.101101 2634693.86454
473165.948124 2635109.70865
473460.275943 2635025.31342
473481.455501 2634982.41107
473476.16432 2634975.11497
473463.026238 2634963.09953
473424.052221 2634998.21502
473401.204039 2635059.86596
473379.492172 2635049.06899
473379.270532 2635041.07786
473381.741413 2635039.61508
473382.808444 2635037.02417
473385.495575 2635036.30662
473375.610284 2635042.3435
473373.727881 2635044.55505
473374.695679 2635044.56428
473371.70414 2635047.13242
473370.794373 2635047.68553
473371.109871 2635045.83063
473372.253131 2635043.05466
473369.069712 2635048.96963
473373.704918 2635052.16201
473369.716699 2635051.39108
473382.579554 2635014.16968
473384.749088 2635013.07561
473388.283417 2635009.39346
473389.710264 2635008.10652
473390.697521 2635006.07222
473387.870381 2635005.85949
473383.799006 2635011.20864
473393.815251 2634999.22765
473393.838259 2634996.81259
473394.756374 2634994.22026
473390.676178 2635000.49828
473392.012646 2635000.8826
473392.767714 2634999.77505
473389.699545 2635001.41794
473390.798415 2634995.48309
473388.68918 2634998.06407
473385.722012 2634996.92104
473385.176112 2634999.51692
473383.619935 2635006.56215
473389.05088 2635006.98549
473382.795808 2635014.9149
473382.992584 2635017.70364
473382.916369 2635017.88871
473385.364212 2635018.84099
473385.750602 2635017.35835
473380.99149 2635024.55885
473376.893382 2635017.08813
473369.241547 2635030.94952
473369.160015 2635031.69191
473357.356836 2635035.85253
473356.842804 2635035.10446
473895.159167 2634944.73684
473898.893515 2634944.54767
473895.001526 2634943.84004
473831.450462 2634942.014
